gene_IDs	gene_names	logFC	PValue
ENSG00000225697	SLC26A6	2.23592831884524	1.23588080127231e-62
ENSG00000225698	IGHV3-72	-4.50480560559714	5.940203095446e-16
ENSG00000225704	RP4-798A17.5	-0.764812378858692	0.000554536813608379
ENSG00000225706	PTPRD-AS1	-1.75019165209247	3.41263775870541e-07
ENSG00000225733	FGD5-AS1	0.0277577381411554	0.736586441771618
ENSG00000225756	DBH-AS1	-0.861538214036246	0.000105447793208511
ENSG00000225765	AC068535.3	-3.31966431427789	1.87140739312627e-07
ENSG00000225766	DHRS4L1	-0.817085475262112	5.30469651251721e-05
ENSG00000225778	PROSER2-AS1	-0.2766253957597	0.101117922689107
ENSG00000225783	MIAT	-0.29751231750898	0.331613280573788
ENSG00000225790	RP11-2L8.1	-1.33275011869892	8.15421845876803e-05
ENSG00000225791	TRAM2-AS1	-0.676183362094586	2.96530738129767e-07
ENSG00000225792	AC004540.4	-4.4157350501361	4.79835061157377e-26
ENSG00000225793	RP1-234P15.4	-0.162734417791038	0.281711335341612
ENSG00000225808	DNAJC19P5	-0.320647114409773	0.141558108492516
ENSG00000225828	FAM229A	0.465605620485576	0.009131198464067
ENSG00000225830	ERCC6	-0.221378480095029	0.0136195166942155
ENSG00000225855	RUSC1-AS1	1.17957570005752	9.03807176027143e-11
ENSG00000225873	LINC00694	-0.380573854231741	0.198772891908485
ENSG00000225880	LINC00115	0.171106851059664	0.267398566787874
ENSG00000225889	AC074289.1	-0.174716263989217	0.419860846348442
ENSG00000225921	NOL7	0.449205443598088	5.23102169687025e-10
ENSG00000225938	RP4-575N6.4	-0.603810659211269	0.00122714695900775
ENSG00000225963	AC009950.2	-0.617199680140438	0.00133134621831381
ENSG00000225968	ELFN1	-1.79303526545678	2.2626859550527e-06
ENSG00000225972	MTND1P23	-1.46491285333699	4.15894531613717e-13
ENSG00000225973	PIGBOS1	0.105833085537597	0.256177657012257
ENSG00000225975	LINC01534	0.341636782853121	0.0294506032184022
ENSG00000225978	HAR1A	-2.34841962893032	5.11328989259693e-08
ENSG00000226015	CCT8P1	-0.509591749398418	0.0114434757824097
ENSG00000226051	ZNF503-AS1	-0.925939384986391	3.03361583827055e-06
ENSG00000226054	MEMO1P1	0.0441739505704869	0.742809722943704
ENSG00000226067	LINC00623	-0.025682491967317	0.896271025212502
ENSG00000226084	RP4-706A16.3	0.280527235000226	0.019856881764129
ENSG00000226124	FTCDNL1	-0.807491033981899	2.36862128532286e-08
ENSG00000226137	BAIAP2-AS1	0.662406011704202	2.27004830872066e-06
ENSG00000226200	SGMS1-AS1	-0.256428803470591	0.0320255235963509
ENSG00000226210	WASH7P	0.559648748853965	2.73841621040904e-08
ENSG00000226221	RPL26P19	-0.499012334926088	0.00304505134308078
ENSG00000226251	RP11-15I11.3	-0.660804963090657	0.0703784766955812
ENSG00000226259	GTF2H2B	0.43351372843589	0.0258726667339944
ENSG00000226266	AC009961.3	0.725797708111711	6.57619016927548e-07
ENSG00000226268	RP11-61N20.3	0.0700022762726183	0.685037385049029
ENSG00000226287	TMEM191A	0.0859586800699987	0.705905830170708
ENSG00000226321	CROCC2	-3.27820690422442	3.27553809633045e-26
ENSG00000226328	NUP50-AS1	0.277060638901513	0.0516061014095773
ENSG00000226329	AC005682.6	-0.891644260871699	0.000379626504271726
ENSG00000226332	RP11-157P1.4	0.351325182130661	0.0817038010946997
ENSG00000226360	RPL10AP6	0.156709188303496	0.276487675014885
ENSG00000226380	MIR29A	-0.57243029765059	0.00412832988110912
ENSG00000226396	RP5-1056L3.3	0.434813517187514	0.00846914248350253
ENSG00000226415	TPI1P1	0.197040794174622	0.123205359775806
ENSG00000226419	SLC16A1-AS1	0.810707518043464	2.3809041726203e-05
ENSG00000226450	CYP2D8P	-0.477932879502755	0.0231140540963422
ENSG00000226453	RP11-379B8.1	0.348019780996636	0.223429548786184
ENSG00000226469	ADAM1B	-0.426541210733974	0.0402555232876714
ENSG00000226471	CTA-292E10.6	-0.312819964720547	0.0780898169134664
ENSG00000226479	TMEM185B	0.207096813462763	0.11847145545358
ENSG00000226491	FTOP1	-0.273194498101334	0.203840146772238
ENSG00000226525	RPS7P10	0.415078303275977	0.00300932476824667
ENSG00000226564	FTH1P20	0.38591541669368	0.0122550608128922
ENSG00000226580	RPL39P40	-0.546549740806321	0.0345786468315056
ENSG00000226608	FTLP3	-0.108598736190823	0.576091663614012
ENSG00000226644	RP11-128M1.1	1.47605937957368	1.82609714274597e-08
ENSG00000226688	ENTPD1-AS1	0.128440344343116	0.314068681491023
ENSG00000226696	LENG8-AS1	1.14236878066302	1.59812204630438e-13
ENSG00000226699	RP11-122K13.7	-0.459524189535145	0.113724718548266
ENSG00000226733	RP11-397G17.1	-1.80499497612046	0.000837002362277564
ENSG00000226742	HSBP1L1	-0.662012057219676	5.63623117361555e-11
ENSG00000226752	PSMD5-AS1	0.345250899877538	0.0157343739966956
ENSG00000226754	RP5-1024G6.5	-0.143957714490255	0.405684800914053
ENSG00000226763	SRRM5	0.738558140391049	1.95592166347102e-05
ENSG00000226781	TBCAP1	0.0320664760111808	0.833357798338032
ENSG00000226803	RP11-203B9.4	0.223469962446178	0.109541700607275
ENSG00000226824	RP4-756H11.3	-0.306813406869435	0.0299170144498575
ENSG00000226833	AC097724.3	0.871889322234461	5.36509859447983e-07
ENSG00000226853	AC010894.3	-0.0547697680097614	0.716315189067476
ENSG00000226856	AC093901.1	-0.156579056825771	0.403815256871226
ENSG00000226864	ATE1-AS1	0.151949760872557	0.419953450746793
ENSG00000226944	RP1-120G22.11	-0.312481225359957	0.148719606381954
ENSG00000226950	DANCR	0.61769693034364	0.000170083287440096
ENSG00000226964	RHEBP2	-0.662649564270139	0.00181870253120124
ENSG00000226976	COX6A1P2	0.059323799809886	0.649181485063649
ENSG00000226986	RP11-543B16.2	0.372929169621222	0.0317252065359834
ENSG00000227008	RP3-417G15.1	-0.0295455415261484	0.859812981054413
ENSG00000227036	LINC00511	1.8281824666613	1.24493481692544e-05
ENSG00000227038	GTF2IP7	-1.1642748653201	0.000171963013421886
ENSG00000227039	ITGB2-AS1	-0.498076977208609	0.0371766924156951
ENSG00000227051	C14orf132	-0.28009605844311	0.316398116687149
ENSG00000227057	WDR46	0.581776195069323	3.45632347807039e-11
ENSG00000227063	RPL41P1	-0.104322626861511	0.452064176425471
ENSG00000227066	RP3-340N1.2	0.368820722230401	0.201384242383647
ENSG00000227070	RP11-191G24.1	-1.34003941506288	7.23534931761124e-08
ENSG00000227077	AC107983.4	-0.0586315458369641	0.760137905425878
ENSG00000227081	RP11-543P15.1	0.0893036966197872	0.539913489724165
ENSG00000227082	CH17-437K3.1	-0.68113364102263	0.0159453437044158
ENSG00000227097	RPS28P7	-0.0541221658468877	0.73471935238545
ENSG00000227117	HORMAD2-AS1	-1.87233265447484	0.00678438678363757
ENSG00000227124	ZNF717	-0.295112244676164	0.061623641434429
ENSG00000227191	TRGC2	-1.61711743240395	2.53546295101826e-10
ENSG00000227192	RP1-45I4.3	-1.0863784013016	4.52738639157241e-06
ENSG00000227199	ST7-AS1	0.233773397795012	0.19744535843275
ENSG00000227218	RP11-203J24.8	-1.3713329836668	8.27263292549361e-08
ENSG00000227242	NBPF13P	-2.12702159184469	1.33442815739934e-08
ENSG00000227258	SMIM2-AS1	-1.04301202928615	1.25258220203734e-06
ENSG00000227262	HCG4B	0.231791085208945	0.232387572875646
ENSG00000227268	KLLN	0.0315172013444947	0.849686518074403
ENSG00000227306	AP006285.6	-2.48351141459153	1.11157647835138e-08
ENSG00000227345	PARG	0.278262516207383	0.000180669119533804
ENSG00000227354	RBM26-AS1	-0.55375363880242	0.000126829802758097
ENSG00000227372	TP73-AS1	-0.023189419473798	0.820292707630808
ENSG00000227376	FTH1P16	0.499480960297805	0.00203261473161023
ENSG00000227392	HPN-AS1	0.159092668316403	0.472783183618352
ENSG00000227398	KIF9-AS1	0.198101443458423	0.136257605815538
ENSG00000227403	AC009299.3	-1.21836068440212	1.97961046808318e-06
ENSG00000227411	BAATP1	0.235539202382495	0.272046684477304
ENSG00000227467	LINC01537	-1.8794426128109	9.57118864255407e-17
ENSG00000227477	STK4-AS1	-0.0827340665547667	0.629929968897933
ENSG00000227500	SCAMP4	0.214631108181469	0.0114660348517491
ENSG00000227502	LINC01268	-0.57126262014556	0.0132692080005728
ENSG00000227507	LTB	0.0185331890369802	0.944537490405221
ENSG00000227540	DNAJC9-AS1	1.35848301752338	2.79803330103271e-14
ENSG00000227543	SPAG5-AS1	-0.380146172040584	0.0271418717786743
ENSG00000227544	AC018647.3	0.0151856317606808	0.94723982990291
ENSG00000227591	RP1-28O10.1	0.349229731473587	0.191242905925867
ENSG00000227615	RP11-864N7.2	0.0241553728513497	0.875305995921364
ENSG00000227630	LINC01132	0.772134277631992	2.80184146328968e-05
ENSG00000227634	RP11-431K24.3	-2.1608764724638	5.45197625250157e-12
ENSG00000227671	RP11-488L18.4	0.613281655474985	0.000195731978798602
ENSG00000227695	DNMBP-AS1	-0.581845590248464	0.0310604845395387
ENSG00000227712	RP11-418J17.3	-1.41190126479717	1.39115843418326e-07
ENSG00000227766	HCG4P5	0.187343841913387	0.307180262589468
ENSG00000227775	RP1-283E3.4	0.593580529343814	0.000366305747014532
ENSG00000227782	CTC-529I10.2	-0.527797258304107	0.00221808393456346
ENSG00000227799	AC012358.4	0.671429138533118	4.74087548681149e-06
ENSG00000227855	DPY19L2P3	0.533173384452828	0.00030561976710721
ENSG00000227896	RP11-77P6.2	1.00941041076899	3.24854197586679e-11
ENSG00000227906	SNAP25-AS1	-0.314398171775757	0.332995043790175
ENSG00000227939	RPL3P2	-0.0502492865255898	0.711531671878957
ENSG00000227946	AC007383.3	-0.244564178547408	0.0530246571138339
ENSG00000227953	LINC01341	0.417686694936827	0.0804146164670888
ENSG00000227963	RP5-1074L1.1	0.702968904226288	3.49668642929866e-06
ENSG00000227986	TRIM60P18	1.02846303917015	1.95044463053653e-07
ENSG00000228013	RP11-350G8.5	0.164394518890887	0.329760746161036
ENSG00000228055	LINC00864	-3.84279390723428	5.42165911073684e-11
ENSG00000228057	SEC63P1	-0.305885790444491	0.0170749997553371
ENSG00000228065	LINC01515	0.266260345563638	0.0599832856916274
ENSG00000228084	RP5-884G6.2	-0.0361240403809862	0.819271743719558
ENSG00000228106	RP11-452F19.3	0.710673150941247	7.60047909315566e-07
ENSG00000228109	MELTF-AS1	1.22990500199549	1.74666499729415e-08
ENSG00000228133	AC099684.1	-2.44829950743253	8.67406570184861e-13
ENSG00000228146	CASP16P	-0.386317905861388	0.283789734130299
ENSG00000228158	TLE1P1	-0.0175260365297123	0.899157502403503
ENSG00000228172	RP1-317E23.3	-0.484615721767072	0.00509528803743779
ENSG00000228175	GEMIN8P4	0.314135312335193	0.0345568230401423
ENSG00000228192	RP11-342M1.3	-0.00356111551019351	0.978407563428236
ENSG00000228205	RP11-778D9.4	0.153603495782456	0.354931458129163
ENSG00000228223	HCG11	-0.707457374372959	7.18446904480357e-06
ENSG00000228224	NACAP1	0.151161774772744	0.376101387252442
ENSG00000228232	GAPDHP1	0.73026415257178	3.64150795728274e-07
ENSG00000228242	AC093495.4	0.240430660799162	0.103593477728064
ENSG00000228262	LINC01320	-1.65778652390239	9.43065425252296e-05
ENSG00000228265	RALY-AS1	0.747627491835701	1.44481228663764e-07
ENSG00000228274	RP3-508I15.9	1.28503297366165	3.85469811644749e-15
ENSG00000228278	ORM2	-1.72885592602461	4.40536212902344e-11
ENSG00000228288	PCAT6	1.3047277735108	2.32501509004469e-09
ENSG00000228291	ARL4AP3	-0.822394584433213	0.0147515461022587
ENSG00000228300	C19orf24	0.18673121372463	0.177904336040025
ENSG00000228305	AC016734.2	0.417898024469857	0.0022849966835287
ENSG00000228315	GUSBP11	1.15261737880237	3.24465626751308e-11
ENSG00000228343	RP11-1148L6.5	0.309847731883597	0.00521348052183547
ENSG00000228393	LINC01004	0.777513916544504	1.23402248042715e-05
ENSG00000228395	RP11-216B9.6	0.300615340839041	0.0112121890291811
ENSG00000228401	HSPC324	-1.23767856258534	2.35096538465867e-07
ENSG00000228409	CCT6P1	0.0859826058030529	0.423147932513942
ENSG00000228436	RP5-864K19.4	0.100250680084077	0.610766806225305
ENSG00000228439	TSTD3	0.0708946325423866	0.535611433299485
ENSG00000228445	UGT1A2P	-2.10095558039953	1.22051340578346e-05
ENSG00000228451	SDAD1P1	-0.34109917893342	0.0144512173536018
ENSG00000228452	RP5-994D16.9	-0.662082984015342	6.01657071146526e-10
ENSG00000228474	OST4	0.155920520311574	0.0880662945994698
ENSG00000228486	LINC01125	0.368270621821383	0.0543610440599719
ENSG00000228502	EEF1A1P11	-0.170521631533641	0.240845640642669
ENSG00000228506	RP11-98I9.4	-0.396638572298163	0.00906164343990322
ENSG00000228544	CCDC183-AS1	0.131222110089044	0.452450285288431
ENSG00000228589	SPCS2P4	0.167611884923436	0.195385481447156
ENSG00000228594	FNDC10	0.900802493849516	0.00454205968327659
ENSG00000228606	RP11-574F21.2	0.774560989329466	5.20928344375972e-07
ENSG00000228620	RP3-434P1.6	0.158260045437953	0.774943721553209
ENSG00000228638	FCF1P2	0.365797628263441	0.000126725935209129
ENSG00000228649	AC005682.5	-0.462586433139279	0.00954315445257838
ENSG00000228661	AC090587.5	0.323948894765733	0.0427298522977322
ENSG00000228672	PROB1	0.055705542473794	0.715835486804109
ENSG00000228695	CES1P1	-0.448689678820797	0.231929804870427
ENSG00000228697	RP5-968D22.3	-1.58928540189225	5.31724098659591e-05
ENSG00000228701	TNKS2-AS1	-0.559002002969183	0.000819839618199604
ENSG00000228705	LINC00659	-1.6580272391435	0.00115332267847866
ENSG00000228709	AP001065.15	-0.874794492550453	0.0384390990817783
ENSG00000228716	DHFR	-0.439282098187675	0.00513033774328043
ENSG00000228775	WEE2-AS1	-0.377855173159854	0.0304367093963164
ENSG00000228782	CTD-2026D20.3	0.630610042129039	7.55890450853205e-08
ENSG00000228791	THRB-AS1	-0.562897760568889	0.00385927008441826
ENSG00000228794	LINC01128	-0.832211621465159	2.08557730628273e-10
ENSG00000228798	AP000473.5	-1.26577936163413	1.1093084953139e-06
ENSG00000228801	RP11-110G21.1	0.548805710194033	7.80174994054009e-05
ENSG00000228812	LAMA5-AS1	-0.562173300835895	0.114683236461554
ENSG00000228826	RP11-344P13.4	-1.39366166063063	2.17054796387461e-07
ENSG00000228878	SEPT7-AS1	-0.0947503072405334	0.495742447179181
ENSG00000228887	EEF1DP1	0.374102709627467	0.0352211412144992
ENSG00000228888	LINC01428	-1.82258280391415	5.87658471248569e-07
ENSG00000228889	UBAC2-AS1	0.12521063218444	0.404544365849121
ENSG00000228903	RASA4CP	-0.134407167255726	0.485975977007651
ENSG00000228923	AP000355.2	-0.470367429449809	0.129189904642609
ENSG00000228929	RPS13P2	-0.0522041897989649	0.73577726163739
ENSG00000229005	HNF4A-AS1	-1.90904792640646	1.48736468789941e-07
ENSG00000229017	LINC01277	-0.755889784246044	0.000542033492127131
ENSG00000229036	VDAC1P8	0.269006803021314	0.0134071888983341
ENSG00000229043	AC091729.9	0.58427932507833	1.15925867003771e-05
ENSG00000229117	RPL41	-0.0115680386149365	0.906550688306118
ENSG00000229119	CTB-63M22.1	0.382285067144723	0.0433218670839894
ENSG00000229124	VIM-AS1	-0.736937919514582	0.00160096887251533
ENSG00000229132	EIF4A1P10	-0.0685558491437233	0.686632185018375
ENSG00000229152	ANKRD10-IT1	0.204693669301513	0.328839351924117
ENSG00000229180	GS1-124K5.11	0.573362542692961	1.63073253460684e-06
ENSG00000229204	PTGES3P3	0.225776777178508	0.135616180340368
ENSG00000229214	LINC00242	-0.649716596545639	9.27903728731318e-05
ENSG00000229314	ORM1	-2.0488416066249	3.45955528410123e-12
ENSG00000229320	KRT8P12	1.02857775061909	3.72833532366586e-18
ENSG00000229334	AC046143.3	-0.302269243480626	0.0596884054738661
ENSG00000229344	MTCO2P12	-0.9330400175012	7.18303590848997e-10
ENSG00000229358	DPY19L1P1	0.643797966809023	1.41721014367263e-07
ENSG00000229388	RP11-442N24__B.1	0.0624173476486098	0.748277640050064
ENSG00000229391	HLA-DRB6	-0.638594484261352	0.00127256463638083
ENSG00000229413	RP11-274B21.12	-0.0836982523859114	0.540472885484371
ENSG00000229417	NPM1P25	-1.6025891529594	4.70621701255061e-18
ENSG00000229419	RALGAPA1P1	-0.326665091192758	0.0530734604225305
ENSG00000229425	AJ006998.2	-0.0837014515189078	0.817325288777697
ENSG00000229474	PATL2	-0.369985894901269	0.0998586608205668
ENSG00000229484	RP5-888M10.2	-1.24127299712099	7.92866457807698e-08
ENSG00000229525	AC053503.4	-0.641986089828552	0.00553801277624183
ENSG00000229589	ACVR2B-AS1	-0.201271976375894	0.152947368976835
ENSG00000229619	MBNL1-AS1	-0.293513423478238	0.049084807039149
ENSG00000229638	RPL4P4	0.167562976975836	0.187617312021816
ENSG00000229644	NAMPTP1	-1.48359072978795	1.92101771763476e-10
ENSG00000229656	RP11-462L8.1	0.153817994426599	0.626050887397946
ENSG00000229659	RPL26P6	-0.461167499069003	0.0109386375673038
ENSG00000229689	AC009237.8	0.649073464171267	0.0020334278838983
ENSG00000229692	SOS1-IT1	0.568150455657831	4.64196781815988e-05
ENSG00000229719	MIR194-2HG	0.750032516141435	0.000192078525228615
ENSG00000229740	U91324.1	-2.11944967563017	4.07600423223234e-14
ENSG00000229754	CXCR2P1	-2.73661848304754	3.21302820438462e-26
ENSG00000229807	XIST	-0.465067938969702	0.232901640498384
ENSG00000229808	RP11-456P18.2	-0.0292197505967149	0.883012835059685
ENSG00000229809	ZNF688	-0.414080372320591	0.000938037822262082
ENSG00000229833	PET100	-0.00565496259964791	0.964511429988918
ENSG00000229867	STEAP3-AS1	-1.73593671351338	2.64233812315908e-14
ENSG00000229873	OGFR-AS1	-0.833093785633374	1.95080134171257e-05
ENSG00000229886	RP5-1132H15.3	-1.92342680769907	8.64484424129156e-08
ENSG00000229891	LINC01315	1.11177595361236	1.2403454589426e-05
ENSG00000229896	RP11-456H18.2	-1.73003420642506	4.44861543269199e-07
ENSG00000229931	RP1-151F17.1	-0.270071846264186	0.0817555536634608
ENSG00000229939	RP11-111F16.2	-0.399972238149878	0.00155529939434818
ENSG00000229980	TOB1-AS1	0.0344031750697593	0.846857119033744
ENSG00000230002	ALMS1-IT1	-0.344709330586056	0.043252292291315
ENSG00000230074	RP11-195F19.9	-0.866195362879215	2.29575235050208e-07
ENSG00000230076	RPL10P6	0.141269239571406	0.469217526483416
ENSG00000230082	PRRT3-AS1	0.633859085012315	0.0151811458764573
ENSG00000230091	TMEM254-AS1	-0.0900395601853718	0.59744330399514
ENSG00000230102	RP11-407B7.1	-1.02052225156217	3.61946872363724e-05
ENSG00000230124	ACBD6	0.88944144764461	9.02260143771642e-26
ENSG00000230163	RP5-997D16.2	-0.463881894297642	8.94195031582375e-05
ENSG00000230177	RP5-1112D6.4	0.567431718170582	0.000107824617840128
ENSG00000230189	GS1-124K5.2	-0.231596865132119	0.185085722792763
ENSG00000230202	RP11-632C17__A.1	0.0924958203516743	0.472596541583534
ENSG00000230204	FTH1P5	0.353154410120416	0.0641348279154581
ENSG00000230207	RPL4P5	0.0562689790441162	0.681326845243286
ENSG00000230306	BANF1P2	-0.748393452435944	0.00299744643810463
ENSG00000230314	ELOVL2-AS1	0.215345561040604	0.447685272690831
ENSG00000230328	RP11-35N6.6	-0.597350358747459	0.0024360283225792
ENSG00000230333	AC004538.3	-3.66798244121155	1.14022170084171e-20
ENSG00000230359	TPI1P2	0.336953935893364	0.055048274596386
ENSG00000230371	KARSP2	0.16190485713312	0.549275725758461
ENSG00000230409	TCEA1P2	-0.0893118620050441	0.648404593897728
ENSG00000230415	RP5-902P8.10	0.39794441557027	0.0845255537555893
ENSG00000230424	RP1-43E13.2	0.127023434794233	0.526891402440292
ENSG00000230438	SERPINB9P1	0.494494485929591	0.0122539980909633
ENSG00000230461	PROX1-AS1	-0.279815695366942	0.138124987414747
ENSG00000230479	AP000695.6	-0.862816500286972	5.22809955891911e-05
ENSG00000230487	PSMG3-AS1	0.67743832294131	3.71235524231947e-05
ENSG00000230490	RP11-141M1.3	-0.416466857659264	0.0335608950266379
ENSG00000230513	THAP7-AS1	-0.392166853983426	0.00148547869953634
ENSG00000230521	HCG4P7	-0.000965183032917658	0.992730062097155
ENSG00000230537	RP11-305L7.1	0.090017100782841	0.714509175361231
ENSG00000230551	CTB-89H12.4	0.115324151615957	0.32106929350822
ENSG00000230555	RP11-517P14.2	-0.388086273626026	0.0182832247044613
ENSG00000230587	AC093609.1	-1.9154583332375	2.06883362652566e-17
ENSG00000230590	FTX	-0.104416061207398	0.441646781592814
ENSG00000230613	HM13-AS1	-1.12543055961802	4.8945035337523e-08
ENSG00000230623	RP11-469A15.2	-0.392233750196344	0.137581075223182
ENSG00000230628	RP4-781K5.6	-1.38343355558201	0.00430289738627588
ENSG00000230629	RPS23P8	0.113845888268232	0.444586078317471
ENSG00000230630	DNM3OS	-2.20104436063232	1.46967173337459e-17
ENSG00000230647	AC022816.2	-1.48533395470066	3.89351223751927e-06
ENSG00000230701	FBXW4P1	0.0786048682343897	0.676574536676279
ENSG00000230715	RP11-274B21.4	-0.00427578352061537	0.971463238670445
ENSG00000230733	AC092171.4	2.58452207771652	6.37690533532855e-45
ENSG00000230734	RPL10P3	0.117510421055836	0.537872962791452
ENSG00000230795	HLA-K	0.185880732947354	0.337492259675458
ENSG00000230797	YY2	0.0441594734681076	0.766590806513993
ENSG00000230844	ZNF674-AS1	-0.281062241795209	0.0266965590285341
ENSG00000230849	GOT2P2	-1.02059815819476	5.97778053867536e-06
ENSG00000230870	FBXW11P1	-1.65828462702641	9.72197664537811e-10
ENSG00000230882	AC005077.14	-1.80130919558423	9.29401862906914e-11
ENSG00000230896	RP11-767N6.7	0.0229029692255705	0.798410841283539
ENSG00000230953	RP4-631H13.6	-0.306663891698692	0.271968921732397
ENSG00000230979	AC079250.1	0.264831968950003	0.143094217385331
ENSG00000230989	HSBP1	-0.159185402939479	0.0468478622020179
ENSG00000231013	AC013275.2	1.10784128622282	0.00112672276600145
ENSG00000231043	AC007238.1	0.485996044160825	0.00083386794084385
ENSG00000231074	HCG18	0.493999796106074	1.15379795251551e-06
ENSG00000231100	RP11-740C1.2	-1.29541828687302	1.08715750237462e-05
ENSG00000231113	RP3-475N16.1	-0.367719731954039	0.0230441513039059
ENSG00000231119	RP4-569M23.2	-0.163782220473435	0.473229957722255
ENSG00000231160	KLF3-AS1	-0.148754951714386	0.456753009431424
ENSG00000231167	YBX1P2	0.127858479930539	0.372197210964488
ENSG00000231177	LINC00852	0.473921967914954	0.00279916739977075
ENSG00000231205	ZNF826P	0.805618886552558	0.00418039906116043
ENSG00000231234	SKP1P1	-0.283781231709011	0.04726331458444
ENSG00000231259	AC125232.1	-0.504659167311637	0.00252817183085611
ENSG00000231312	AC007246.3	-0.194657186424796	0.0551960835822013
ENSG00000231327	AC016700.5	-0.160045903997029	0.45020326825427
ENSG00000231345	BEND3P1	0.476251912153484	0.0613762818532045
ENSG00000231365	RP11-418J17.1	0.262754710749166	0.0889818967665418
ENSG00000231389	HLA-DPA1	-0.600020865352374	0.00173368479934344
ENSG00000231437	RP11-88H9.2	-2.0759595151387	1.07589628950275e-08
ENSG00000231475	IGHV4-31	-4.04747411333278	1.69821616450759e-11
ENSG00000231487	AP006285.7	-3.85588147408166	1.14444744008807e-18
ENSG00000231500	RPS18	0.200516455919869	0.0650037208870737
ENSG00000231503	PTMAP4	0.563504014198282	0.000112573365474093
ENSG00000231551	RP11-495P10.1	1.07745972700554	1.69525318594748e-07
ENSG00000231574	KCCAT211	-1.05860145987993	3.11360640436849e-05
ENSG00000231584	FAHD2CP	0.666972338654894	0.000202764754991467
ENSG00000231595	AC005224.2	-0.621249514362725	0.000835830566639346
ENSG00000231607	DLEU2	0.220130498873257	0.146488813539499
ENSG00000231609	AC009501.4	-0.282449152364029	0.158128199006489
ENSG00000231663	RP5-827C21.4	0.772003027907858	2.86727667030924e-05
ENSG00000231683	RP1-27K12.2	-0.137887591181847	0.733189443111376
ENSG00000231690	LINC00574	-1.04963734886222	4.97456701246853e-07
ENSG00000231711	LINC00899	0.185516322945155	0.246835327062833
ENSG00000231721	LINC-PINT	-0.374778124427938	0.0110032248683295
ENSG00000231731	AC010976.2	0.0433234650853933	0.802923576670325
ENSG00000231742	LINC01273	0.364862342011368	0.0286260148636841
ENSG00000231747	AC079922.2	0.153661121999292	0.361137421853512
ENSG00000231752	EMBP1	-1.16165964463941	1.02659669478062e-07
ENSG00000231760	RP11-350J20.5	-0.00530321829291567	0.968308841985062
ENSG00000231767	RP11-92K2.2	0.43950094854698	0.00465882412097091
ENSG00000231768	LINC01354	-0.955728807462143	0.0106641888577403
ENSG00000231770	TMEM44-AS1	0.325583087597781	0.0158652295130143
ENSG00000231806	PCAT7	-0.31532370828198	0.167474344168811
ENSG00000231852	CYP21A2	0.0166878570365449	0.947061212128983
ENSG00000231856	RP11-327P2.5	-0.902141097467776	3.03641360311465e-12
ENSG00000231889	TRAF3IP2-AS1	0.245120050665049	0.0295571659062273
ENSG00000231890	DARS-AS1	-0.466169559796135	0.00413472822077803
ENSG00000231908	IDH1-AS1	0.338404470399294	0.0628870349757411
ENSG00000231925	TAPBP	0.160783921402317	0.088935735576653
ENSG00000231948	HS1BP3-IT1	-1.27298075967799	3.03330253127283e-05
ENSG00000231969	AC144449.1	-1.50954264079523	3.82704382060301e-17
ENSG00000231991	ANXA2P2	0.966238580108494	7.16859748735099e-08
ENSG00000231993	EP300-AS1	-0.389433634392335	0.0997541733618842
ENSG00000232024	LSM12P1	0.0308846020579604	0.818311110200231
ENSG00000232040	ZBED9	-0.439366449342821	0.114158258291284
ENSG00000232093	RP11-307C12.11	1.34734972123887	7.3485794302476e-15
ENSG00000232098	CTD-2619J13.14	0.425436003044764	0.000100765626349693
ENSG00000232112	TMA7	0.110842939039554	0.227504526428372
ENSG00000232119	MCTS1	0.425254641980146	4.84569555334481e-05
ENSG00000232160	RAP2C-AS1	0.28666436437253	0.0513513398945805
ENSG00000232187	FTH1P7	0.394009449430513	0.00600547355452938
ENSG00000232229	LINC00865	-0.772884453252737	0.000351240800924476
ENSG00000232284	GNG12-AS1	-1.58823227492914	3.93322393068018e-17
ENSG00000232310	RP11-557H15.4	-2.32462405960799	1.65435098918304e-12
ENSG00000232346	SC22CB-1E7.1	-0.0262567297806308	0.865452745093623
ENSG00000232368	FTLP2	-0.0828958987525483	0.683370488420761
ENSG00000232388	LINC00493	0.0065319590220816	0.943511315480197
ENSG00000232415	CTB-51J22.1	-1.48381045790734	0.000520495583202646
ENSG00000232434	C9orf172	1.46464015771452	1.25580427928149e-16
ENSG00000232442	CTD-3184A7.4	0.284022801040906	0.0576530432984348
ENSG00000232445	RP11-132A1.4	-0.594166836078367	0.0447847180565552
ENSG00000232451	AC016768.1	-1.70623638214958	8.83765311095568e-07
ENSG00000232453	RP4-794H19.1	-0.0240357578568747	0.901613424630107
ENSG00000232472	EEF1B2P3	0.0863940659936553	0.516363668330611
ENSG00000232533	AC093673.5	0.400041049339561	0.0339739248207846
ENSG00000232559	GS1-124K5.12	0.0882557833902778	0.425211476793411
ENSG00000232573	RPL3P4	-0.161001666090281	0.279259972768096
ENSG00000232593	KANTR	0.469659425496219	0.0182632600982172
ENSG00000232600	TONSL-AS1	0.685908544965716	0.000157821801931352
ENSG00000232611	RP11-1114A5.4	0.527496824067952	0.00463320053847502
ENSG00000232629	HLA-DQB2	-0.417963976584418	0.0695050129935605
ENSG00000232630	PRPS1P2	-0.205016743960288	0.337584002108932
ENSG00000232640	RP1-266L20.2	0.0214792231443529	0.886368194922292
