gene_IDs	gene_names	logFC	PValue
ENSG00000254634	SMG1P6	0.525995266193956	0.050621362454006
ENSG00000254635	WAC-AS1	0.227964009205367	0.127887364055272
ENSG00000254670	CTC-497E21.3	-0.509682335144362	0.395603470035621
ENSG00000254676	RP11-727A23.4	0.00481310961676313	0.986975196851805
ENSG00000254681	PKD1P5	-0.558766305679263	0.0915651094497083
ENSG00000254682	RP11-660L16.2	0.25241160849895	0.295129321551557
ENSG00000254685	FPGT	-0.0221829640229097	0.871560280384821
ENSG00000254703	SENCR	-0.561290316865605	0.00618526545731308
ENSG00000254709	IGLL5	0.0893086439598003	0.900778274290055
ENSG00000254726	MEX3A	1.88873170076801	9.98773848838725e-11
ENSG00000254759	NAP1L1P1	-0.512557546008384	0.0751483708832542
ENSG00000254772	EEF1G	-0.141081771142158	0.504563183388145
ENSG00000254783	RP11-320L11.2	-0.112903243772716	0.57393232011681
ENSG00000254788	CKLF-CMTM1	1.16302761184759	1.10221476218312e-07
ENSG00000254802	AC022182.3	1.00408243843965	0.012069852787016
ENSG00000254806	SYS1-DBNDD2	-0.109835052764106	0.694831790401635
ENSG00000254810	RP11-672A2.4	0.308997512393534	0.32429198387434
ENSG00000254815	RP11-496I9.1	1.18285577150373	0.0014701495336281
ENSG00000254827	SLC22A18AS	0.47407152442357	0.265872402616795
ENSG00000254837	AP001372.2	0.439075965631082	0.0530798169528532
ENSG00000254838	GVINP1	0.381257753487919	0.259125966630517
ENSG00000254851	RP11-109L13.1	-1.9210283360215	0.000869159510945189
ENSG00000254858	MPV17L2	0.181289683989112	0.138042580399771
ENSG00000254859	RP11-661A12.5	0.0790247200170617	0.831642474062741
ENSG00000254860	TMEM9B-AS1	-0.362375041887166	0.0507824541719769
ENSG00000254872	RP13-870H17.3	0.05370899732108	0.947137928038212
ENSG00000254876	RP11-23J9.5	-0.804465409303097	0.00168307407122836
ENSG00000254893	AC113404.1	-0.473515088952825	0.0297857671495455
ENSG00000254901	BORCS8	-0.0601281256320132	0.599735398557771
ENSG00000254910	RP11-326C3.7	-0.911459295610985	0.0124153805385156
ENSG00000254911	SCARNA9	-0.418672225370555	0.12139680860567
ENSG00000254929	RP11-144G6.12	0.148803616680432	0.417321831951082
ENSG00000254941	RP11-677M14.5	-0.401579130242989	0.13659124863559
ENSG00000254944	ATP5F1P5	-1.22150223925014	0.000242410414317236
ENSG00000254966	RP11-1081L13.4	-0.589495990906164	0.0276246425413329
ENSG00000254973	RP11-429J17.7	1.72289539194431	9.97965568413192e-05
ENSG00000254986	DPP3	1.03929509277932	1.45651490731489e-06
ENSG00000254988	CTD-2547H18.1	-1.81976422846456	0.00670628765827035
ENSG00000254995	STX16-NPEPL1	0.477561565833955	0.0483044945681961
ENSG00000254996	ANKHD1-EIF4EBP3	-0.364235316355888	0.0385917162656534
ENSG00000254999	BRK1	-0.459635591050419	0.000144705138926803
ENSG00000255007	CTD-2589M5.4	0.332166695128443	0.603021006860145
ENSG00000255026	RP11-326C3.2	2.32759719890096	6.50936811267763e-07
ENSG00000255031	RP11-802E16.3	1.06806808067447	6.86683102545098e-05
ENSG00000255045	RP11-677M14.2	0.500124836441841	0.23817553038504
ENSG00000255046	RP11-297N6.4	0.255448598635759	0.346070027058146
ENSG00000255062	RP11-712L6.5	-0.164776124025457	0.324847302775398
ENSG00000255074	RP11-140L24.3	-0.143796785960749	0.482289275743109
ENSG00000255108	AP006621.8	0.35158054882824	0.211784210496116
ENSG00000255112	CHMP1B	-0.731753288037251	4.7275105404086e-06
ENSG00000255114	RP11-110I1.6	1.03963403966198	0.000834221309680798
ENSG00000255121	RP11-110I1.12	-0.0393148742047297	0.841103128598407
ENSG00000255135	RP11-111M22.3	-0.180952510510935	0.307280332607792
ENSG00000255139	AP000442.1	0.23530507696976	0.355311328967047
ENSG00000255145	STX17-AS1	-0.894463962999391	0.000928358362966281
ENSG00000255150	EID3	-0.629884122321376	0.00565420634782366
ENSG00000255152	MSH5-SAPCD1	0.993337347228468	0.00483279497545178
ENSG00000255153	TOLLIP-AS1	-0.616437598531914	0.00452204745928768
ENSG00000255158	RP11-754B17.1	0.246404488430353	0.403457294231364
ENSG00000255182	CTD-2517M22.14	0.466147216067679	0.060778440009085
ENSG00000255191	RP11-626H12.1	0.663532738163344	0.18700638776165
ENSG00000255197	RP11-750H9.5	-0.16931460984226	0.439529337071835
ENSG00000255198	SNHG9	-0.297260047710448	0.253975701821479
ENSG00000255200	AP003068.18	0.394662806683337	0.136698574601759
ENSG00000255224	CTD-3065J16.9	0.803875375460348	6.77098330824441e-05
ENSG00000255237	RP13-317D12.3	0.237040478808972	0.232437073886526
ENSG00000255248	MIR100HG	-1.69155732936387	0.000156578227590767
ENSG00000255277	ABCC6P2	0.355828005135765	0.526841761241231
ENSG00000255282	WTAPP1	-0.354147434572501	0.428651457810716
ENSG00000255284	AP006621.5	-0.0138474268345838	0.943127438654757
ENSG00000255302	EID1	-0.814265826762893	0.000172316928511868
ENSG00000255306	RP5-901A4.1	1.42388370158807	4.27994135607438e-08
ENSG00000255310	AF131215.2	-0.672602349051816	0.031485102731119
ENSG00000255318	RP11-655M14.13	-0.0494778959070805	0.902785930406414
ENSG00000255320	RP11-755F10.1	-0.124265766771871	0.588631155784367
ENSG00000255328	RP11-326C3.12	-0.545217388337949	0.0655031977840566
ENSG00000255337	RP11-315O6.1	-0.205645293815696	0.493353090169666
ENSG00000255346	NOX5	-1.21277464561982	4.35577615236648e-05
ENSG00000255350	MTCO1P15	-0.847852298336909	0.0014141909488043
ENSG00000255366	RP11-1134I14.8	-1.57868246281294	6.50788689696884e-06
ENSG00000255367	RP13-726E6.2	0.983364481836233	0.133056311832879
ENSG00000255389	C6orf3	-1.03525485120071	0.000686028540459656
ENSG00000255394	C8orf49	0.320005046742904	0.639696935976619
ENSG00000255398	HCAR3	0.125217456613253	0.820633050885595
ENSG00000255408	PCDHA3	-1.73022809074264	9.7049630813265e-06
ENSG00000255423	EBLN2	0.238179612608331	0.174846965637086
ENSG00000255435	RP11-770J1.3	-1.27976503517029	1.79360477622306e-05
ENSG00000255438	CTD-2653D5.1	0.531088980009516	0.199187027287875
ENSG00000255443	RP1-68D18.4	0.6347525919499	0.0432024671934221
ENSG00000255449	RP11-91P24.6	0.352802236426477	0.124388901192758
ENSG00000255455	RP11-890B15.3	-0.764826491801389	0.00164105609922317
ENSG00000255458	RP11-539G18.3	-0.0780271596868253	0.791812296039812
ENSG00000255468	RP11-867G23.8	0.76656818228398	0.0804333912994104
ENSG00000255471	RP11-736K20.5	-1.23718723581126	2.8641685197313e-05
ENSG00000255474	RP11-234B24.2	0.611729888933782	0.295848966191788
ENSG00000255495	AC145124.2	-1.40409830440737	4.36837201275153e-06
ENSG00000255508	RP11-864I4.1	0.255459053061332	0.0828081898201425
ENSG00000255517	CTD-3074O7.5	-0.0250055470488223	0.889774002196482
ENSG00000255529	POLR2M	-0.06214372171926	0.626355558453223
ENSG00000255545	RP11-627G23.1	-0.401578912599133	0.648025004356379
ENSG00000255559	ZNF252P-AS1	0.9789889248844	0.000241231396941401
ENSG00000255561	FDXACB1	0.591369909772522	0.0014214917024509
ENSG00000255568	BRWD1-AS2	-0.325518725290221	0.129599049332625
ENSG00000255571	MIR9-3HG	0.416573211763167	0.248444831369993
ENSG00000255585	RP11-188C12.2	0.201568852012158	0.675480860786116
ENSG00000255587	RAB44	-0.694924402539382	0.0247369050892339
ENSG00000255624	RP11-564D11.3	2.47217323216504	4.46476865467713e-09
ENSG00000255633	MTRNR2L9	-0.546473138802715	0.0814206330668823
ENSG00000255642	PABPC1P4	-0.733662242962676	0.00107706662686607
ENSG00000255650	FAM222A-AS1	0.438720297807935	0.211261634764727
ENSG00000255670	RP11-253I19.3	-0.0697826951976488	0.79892652330847
ENSG00000255690	TRIL	-0.266461383569493	0.266384890741607
ENSG00000255717	SNHG1	0.610779664468811	0.000336201012932371
ENSG00000255733	IFNG-AS1	0.497087421550376	0.321922983884315
ENSG00000255737	AGAP2-AS1	0.548745773441552	0.0113412803577217
ENSG00000255741	RP11-757G1.5	-0.118608011929803	0.792389469643821
ENSG00000255769	GOLGA2P10	-0.3450091524098	0.0876095210851738
ENSG00000255774	AP000439.3	0.0534011573921906	0.944725184064686
ENSG00000255815	KRT8P11	0.786929074401015	0.0224046572164455
ENSG00000255823	MTRNR2L8	-0.927687526648901	0.000243474139389883
ENSG00000255833	TIFAB	0.635830942391837	0.173913945035018
ENSG00000255836	RP11-157G21.2	-0.296040614912255	0.282336213414435
ENSG00000255857	PXN-AS1	-0.136741814980956	0.436794731666368
ENSG00000255874	LINC00346	0.859950249555852	0.00180409992985032
ENSG00000255883	FUNDC2P1	-0.915153966330908	5.75410262416812e-06
ENSG00000255893	RP11-685N10.1	0.968169615461433	0.00754846376598112
ENSG00000255967	HADHAP2	-0.959825964601039	1.65724008280654e-05
ENSG00000255968	RP11-513G19.1	0.225937537971287	0.288504226782049
ENSG00000255987	TOMM20P2	0.874449488132857	0.0219651729801507
ENSG00000256001	RP11-575F12.2	1.1448616137806	0.0166941858450738
ENSG00000256028	RP11-197N18.2	0.590063015058225	0.0494447219779576
ENSG00000256039	RP11-291B21.2	0.760553227111389	0.124628054696528
ENSG00000256043	CTSO	-0.566535228383233	0.0138561028133417
ENSG00000256045	MTRNR2L10	-1.07267852321657	0.000601641849846942
ENSG00000256050	RP11-982M15.6	0.0362034515611672	0.94079348828395
ENSG00000256053	APOPT1	-0.204722905687692	0.0993513999859355
ENSG00000256060	TRAPPC2B	-0.193621019335289	0.24869723697637
ENSG00000256061	DYX1C1	0.814692078592366	0.00170179511959627
ENSG00000256073	URB1-AS1	-0.462354357924516	0.00971064138810666
ENSG00000256087	ZNF432	0.0677994583886026	0.663443719805744
ENSG00000256092	RP13-942N8.1	-0.017284069230405	0.915648136310805
ENSG00000256128	LINC00944	1.55903600356202	0.000148606034060734
ENSG00000256139	RP11-968O1.5	-1.18521244914656	1.80389724662944e-05
ENSG00000256148	RP11-809N8.5	-0.705228747027591	0.00852545540297976
ENSG00000256162	SMLR1	1.43792430035141	0.195795884308642
ENSG00000256167	ATF4P4	-0.92666189281948	1.56874653188523e-05
ENSG00000256185	RP11-612B6.2	-0.383756651346891	0.108960342074712
ENSG00000256211	RP11-1018J11.1	-0.975359128576602	8.75352061350174e-06
ENSG00000256222	MTRNR2L3	-0.684541984281491	0.0189897251265143
ENSG00000256223	ZNF10	-0.640297748730794	0.0063283523323108
ENSG00000256229	ZNF486	0.343835358860448	0.239385510984705
ENSG00000256235	SMIM3	-0.709894023067975	0.00296786242041097
ENSG00000256238	SUPT16HP1	0.529291075744176	0.000822837945394165
ENSG00000256262	USP30-AS1	0.578476748461888	0.116575744006143
ENSG00000256269	HMBS	0.677600071347487	4.91648872082325e-06
ENSG00000256294	ZNF225	0.178958019362774	0.170949035214448
ENSG00000256304	CCDC150P1	0.354871112265498	0.241524802069923
ENSG00000256338	RPL41P2	-0.461475114044959	0.041855888980543
ENSG00000256340	ABCC6P1	0.0508193188840842	0.950444216239489
ENSG00000256356	HSPA8P5	-0.308152132188674	0.0956440290623129
ENSG00000256377	RP11-1060J15.4	-1.61039447524979	0.00605131780416719
ENSG00000256393	RPL41P5	-0.6026172176485	0.000490385850446184
ENSG00000256433	RP1-102E24.8	0.896833756791454	0.00208510786671436
ENSG00000256464	YWHABP2	0.3604736569091	0.124118053386841
ENSG00000256525	POLG2	0.641323167443841	3.90470885069895e-06
ENSG00000256537	SMIM10L1	-0.192179827948793	0.1514806904426
ENSG00000256540	RP11-598F7.6	2.13867179260129	5.02858460412058e-17
ENSG00000256546	AC156455.1	-0.2609377088914	0.526781502432135
ENSG00000256553	TRAV1-2	0.969835402221278	0.0498799278477148
ENSG00000256576	RP13-977J11.2	-0.175672631767911	0.531343192971944
ENSG00000256591	RP11-286N22.8	0.0117050970509478	0.942966737153175
ENSG00000256594	RP11-705C15.2	0.216424282625477	0.380401766028187
ENSG00000256612	CYP2B7P	-0.567943256026687	0.360425745744108
ENSG00000256618	MTRNR2L1	-0.996200044991147	0.00044118563542894
ENSG00000256628	ZBTB11-AS1	-0.0746323726369496	0.597126002114834
ENSG00000256633	RP11-169D4.2	0.0858256918714386	0.775238761718658
ENSG00000256663	RP11-424C20.2	1.90123419660054	1.27320760616502e-09
ENSG00000256667	KLRA1P	0.0584402770911798	0.762122873515614
ENSG00000256673	RP11-599J14.2	0.206328286463691	0.319994914938432
ENSG00000256683	ZNF350	-0.513570508325017	0.0274065457242502
ENSG00000256690	RP11-727F15.9	0.300325610361842	0.162767407356188
ENSG00000256694	RP11-598F7.5	2.79507967252496	4.54106536357646e-25
ENSG00000256713	PGA5	-3.74435155566763	0.00254865693867556
ENSG00000256745	RP11-680H20.1	-0.0215001720923713	0.914190310340285
ENSG00000256751	PLBD1-AS1	-0.280027514640043	0.322095947172472
ENSG00000256771	ZNF253	0.156659592209965	0.278573740227924
ENSG00000256802	RP11-680F8.1	1.26694357004514	0.0403824376473829
ENSG00000256806	C17orf100	-0.186821173847966	0.352737586769666
ENSG00000256894	RP11-283G6.3	0.421102656038263	0.160166228295351
ENSG00000256913	RP1-102E24.6	0.225109473939351	0.444672420963284
ENSG00000256940	RP11-783K16.5	0.946677731043545	0.0395725356745115
ENSG00000256967	RP11-273B20.1	0.991851877580773	4.73450155191443e-06
ENSG00000256968	SNRPEP2	0.178863713132744	0.411934413834444
ENSG00000256973	RP11-359J14.2	0.0581554738141029	0.828470744421275
ENSG00000257008	GPR142	-0.962144469238274	0.0738389548848159
ENSG00000257017	HP	0.255393931067243	0.591271706095463
ENSG00000257027	RP11-705C15.3	0.410257124715233	0.127734004264126
ENSG00000257038	RP11-800A3.7	-0.518770082816623	0.0117103332640492
ENSG00000257043	RP11-137N23.1	-0.050352840079456	0.849884251408579
ENSG00000257052	RP11-881M11.2	-0.853230692177051	0.000588838943175187
ENSG00000257074	RPL29P33	-0.595187096475265	0.00344644495185838
ENSG00000257084	U47924.27	0.757989384346188	0.237741730657285
ENSG00000257086	RP11-783K16.13	0.219386379110003	0.289440660575875
ENSG00000257093	KIAA1147	-0.022273665987134	0.880257776330295
ENSG00000257103	LSM14A	0.0323466412628921	0.811988051687165
ENSG00000257108	NHLRC4	-0.556515945230628	0.0742837736642676
ENSG00000257122	RRN3P3	0.310975941344127	0.0572980598348624
ENSG00000257135	RP11-320M2.1	0.275756623346688	0.247842603063541
ENSG00000257150	PGAM1P5	-0.388438648158852	0.200562354013225
ENSG00000257151	PWAR6	-2.76147322257799	2.44810601641718e-13
ENSG00000257167	TMPO-AS1	1.06621394077903	0.000111615364874604
ENSG00000257176	RP11-996F15.2	0.541138116933417	0.0221751343977335
ENSG00000257178	MIR10A	0.123797476017379	0.735658472670888
ENSG00000257207	AC108938.5	-0.0467814394785467	0.821390940114434
ENSG00000257218	GATC	0.394160000633226	0.000859744001253104
ENSG00000257221	MIR4496	0.117820785459497	0.754705091055755
ENSG00000257242	LINC01619	0.810578550538979	0.0251584080866334
ENSG00000257246	PHBP19	0.703464605877513	0.00451354566373535
ENSG00000257261	RP11-96H19.1	-0.477538934337793	0.0736188835357526
ENSG00000257267	ZNF271P	-0.430040715353173	0.000154719666216843
ENSG00000257270	RP11-521B24.5	0.796253343836539	0.000186775257914814
ENSG00000257279	RP11-231I16.1	0.0392130430932063	0.911050317061291
ENSG00000257285	RP11-298I3.1	-0.249621233322712	0.357129704621913
ENSG00000257298	RP3-405J10.3	0.725093175193599	0.0128111876476246
ENSG00000257303	RP11-977G19.11	-0.411573816871139	0.0453407096244209
ENSG00000257315	ZBED6	0.28304304214963	0.172036969841722
ENSG00000257335	MGAM	-0.807217870892247	0.363075321503844
ENSG00000257337	RP11-983P16.4	-0.440461750568819	0.0318811992409541
ENSG00000257354	RP11-631N16.2	0.168422362972983	0.369084623191667
ENSG00000257365	FNTB	-0.168933561536824	0.263084931823909
ENSG00000257390	RP11-762I7.5	0.466634406018983	0.0111207149243832
ENSG00000257433	RP1-197B17.3	-0.939647007166743	8.53338243613902e-05
ENSG00000257446	ZNF878	0.554311840554903	0.0197203920951497
ENSG00000257489	RP11-175P13.3	-0.0323899042559547	0.892691905467736
ENSG00000257497	RP11-585P4.5	0.721176328289113	0.000144087483290654
ENSG00000257511	RP11-278C7.1	0.215193007527511	0.237863176047323
ENSG00000257512	RP11-486A14.1	3.05196315865951	2.92827979001772e-08
ENSG00000257531	RP3-405J10.2	0.986933486244276	0.00612630634350894
ENSG00000257542	OR7E47P	0.492288151918666	0.0363520174219873
ENSG00000257556	RP11-44N21.1	-0.236693938799453	0.421744518809635
ENSG00000257557	RP11-84G21.1	-0.397258423763744	0.0878543658754874
ENSG00000257576	HSPD1P4	0.241089257999206	0.225478286329143
ENSG00000257588	RP11-469H8.6	1.38340361199089	0.104163372296575
ENSG00000257594	GALNT4	0.796423988763639	0.0580417299675382
ENSG00000257605	RP11-680A11.5	0.794437964131742	2.44160360377127e-05
ENSG00000257621	PSMA3-AS1	-0.0545369851964597	0.666404106603368
ENSG00000257647	RP11-701H24.3	-1.4491778750953	1.84891398847299e-05
ENSG00000257660	RP11-579D7.4	1.09006129231862	0.0135712311427593
ENSG00000257671	RP3-416H24.1	2.93369620724608	1.97920026465677e-13
ENSG00000257698	RP11-620J15.3	-1.22697855015109	2.01542462788932e-06
ENSG00000257702	LBX2-AS1	1.29892341011347	0.000343882039075612
ENSG00000257704	INAFM1	-0.308278944894806	0.156565537512979
ENSG00000257727	CNPY2	0.585885462638108	0.000210276648488345
ENSG00000257740	RP11-977G19.12	0.609225174098857	0.0101800454694594
ENSG00000257743	MGAM2	3.24518741175781	0.000116923055384591
ENSG00000257790	EIF4A1P4	-0.0242132696022262	0.898324826908336
ENSG00000257800	FNBP1P1	-0.422698432069774	0.10583499866799
ENSG00000257802	RP11-2H8.4	-0.0245282419643339	0.925062222599042
ENSG00000257815	LINC01481	0.282578521020838	0.207502108580811
ENSG00000257831	RP11-596D21.1	0.866202999156181	0.017181966313768
ENSG00000257851	HNRNPA3P10	0.466047657635335	0.0110434625984491
ENSG00000257907	EEF1A1P17	-1.05072960302701	6.93683207621468e-09
ENSG00000257913	RP11-386G11.5	0.131620438617378	0.582218326054412
ENSG00000257923	CUX1	-0.164609460885785	0.276098724875216
ENSG00000257950	P2RX5-TAX1BP3	0.00224147275569099	0.991988690540342
ENSG00000258011	HMGA1P3	0.728222532998181	0.0099933472635037
ENSG00000258016	HIGD1AP1	-1.36031219387198	3.46895861308654e-08
ENSG00000258048	RP11-530C5.1	0.421273450851436	0.0586487937323526
ENSG00000258056	RP11-644F5.11	-0.350913784423706	0.0402657097482156
ENSG00000258057	BCDIN3D-AS1	-0.577814394943705	0.0323215669368892
ENSG00000258102	MAP1LC3B2	-0.264736246268698	0.0543683921321365
ENSG00000258130	RP11-347C12.3	0.522613039240265	0.142699844113187
ENSG00000258136	RP11-864J10.4	0.203054719574778	0.356783229201607
ENSG00000258168	RP11-588H23.3	-0.102653947050184	0.749328568889095
ENSG00000258181	RP11-493L12.4	-0.109808898884479	0.739414604354173
ENSG00000258199	RP11-977G19.5	0.288360538972684	0.154249679489325
ENSG00000258227	CLEC5A	2.14962382365065	1.95822797107033e-08
ENSG00000258245	RPL10P13	-0.344377796866829	0.197539104345354
ENSG00000258256	RP11-219B4.5	0.634991684643234	0.210311109575107
ENSG00000258274	RP11-887P2.5	-2.06803560301766	1.01798094120515e-06
ENSG00000258289	CHURC1	-0.556062898024024	0.000103929467791585
ENSG00000258297	RP11-658F2.8	-0.272597898720461	0.13096354949999
ENSG00000258301	RP11-488C13.5	0.409644913804849	0.0256564473681584
ENSG00000258302	RP11-981P6.1	0.733596380286549	0.0175086358134692
ENSG00000258311	RP11-644F5.10	-0.267328846851625	0.169748350180783
ENSG00000258315	C17orf49	-0.0180483472608467	0.908093044336214
ENSG00000258317	RP11-603J24.5	0.39717130827387	0.151557852165842
ENSG00000258325	RP4-816N1.6	-0.170515162098594	0.497142732258844
ENSG00000258352	RP11-23J18.1	0.335655423369556	0.40671497091432
ENSG00000258365	RP11-1105G2.3	0.695285364641485	0.022629819053897
ENSG00000258366	RTEL1	0.433741446032065	0.0295001110113507
ENSG00000258376	RP4-647C14.2	-0.117717072132575	0.614000483415744
ENSG00000258384	AC068831.6	0.554961984853421	0.0167365417064199
ENSG00000258388	PPT2-EGFL8	-0.23122491001731	0.200284401894326
ENSG00000258405	ZNF578	-0.714048928870945	0.0165852896895232
ENSG00000258424	RP11-471B22.2	-0.417004432448322	0.0575214364748378
ENSG00000258427	RBM8B	0.0335041405128164	0.851172939970087
ENSG00000258429	PDF	0.453693271808398	0.00604632826328598
ENSG00000258441	LINC00641	-1.20920972904468	4.38535163328117e-06
ENSG00000258457	RP11-298I3.4	0.656683965918481	0.00175653752518901
ENSG00000258458	CTD-2555K7.2	0.158972396817959	0.575502346530453
ENSG00000258461	RP11-164J13.1	-0.053214810773764	0.849615262253509
ENSG00000258469	CHMP4BP1	0.150187463919876	0.38672458977093
ENSG00000258472	RP11-192H23.4	0.743086163351832	0.000968548256367022
ENSG00000258474	RP11-187E13.1	1.42148170159021	0.0237183274000266
ENSG00000258477	PPIAP6	0.146921898540778	0.387538261135189
ENSG00000258484	SPESP1	-1.81895869438296	1.16005880284577e-10
ENSG00000258498	DIO3OS	-2.06004721984634	2.49668062385501e-08
ENSG00000258512	LINC00239	1.00083584565081	0.00511419422470422
ENSG00000258527	ASB9P1	0.405331510844734	0.0683124142294678
ENSG00000258534	CTD-2134A5.4	0.811574841272125	0.0210705924462548
ENSG00000258539	RP11-12J10.3	0.0546303236600713	0.781800996913409
ENSG00000258545	RHOXF1-AS1	-0.921768278246881	0.0290380718802455
ENSG00000258559	AC005519.4	0.0403391356328437	0.848076193409688
ENSG00000258561	RP11-72M17.1	0.152953868629033	0.503511277099075
ENSG00000258568	RHOQP1	-0.305198598683042	0.176780818875839
ENSG00000258572	RP11-1070N10.3	-0.218976637029192	0.574226984933437
ENSG00000258608	DNAJC19P9	-0.434453844782109	0.0401707591240378
ENSG00000258613	RPL21P7	0.043260685284853	0.89540605524525
ENSG00000258634	RP4-773N10.4	0.0501877220608252	0.779005001709907
ENSG00000258643	BCL2L2-PABPN1	0.974718132013753	0.00262477635961975
ENSG00000258644	SYNJ2BP-COX16	-1.30697567979127	4.5710068963771e-07
ENSG00000258645	HSPE1P2	0.524727764912298	0.00250975192933539
ENSG00000258655	ARHGAP5-AS1	-0.786442906350366	0.00046963950268755
ENSG00000258659	TRIM34	-0.130345313407692	0.572443237981673
ENSG00000258682	CTD-2002H8.2	-0.0658712251343461	0.735676177181786
ENSG00000258689	LINC01269	-1.14859012192058	0.100756949506228
ENSG00000258701	LINC00638	0.197558975391982	0.363559405633269
ENSG00000258704	SRP54-AS1	-0.0922495278452812	0.693251930968151
ENSG00000258708	SLC25A21-AS1	-1.64186618687542	4.5900929054717e-06
ENSG00000258725	PRC1-AS1	1.11895943793986	0.000205403945631714
ENSG00000258727	RP11-66N24.3	0.328310009081966	0.152415385169225
ENSG00000258733	CTD-2341M24.1	0.450734592073997	0.126758089787463
ENSG00000258734	RP11-112J1.3	-0.293838628812778	0.328316275389679
ENSG00000258738	RP11-73E17.2	-0.0143023538701302	0.914679462283368
ENSG00000258741	RP11-386M24.4	-0.0774110233684533	0.659427130900098
ENSG00000258754	LINC01579	-2.88265855957252	1.0274966363434e-07
ENSG00000258768	CTD-2292M16.8	0.0171175424592345	0.946985712615921
ENSG00000258789	RP11-507K2.3	-1.42000310399038	2.26747661391073e-06
ENSG00000258791	LINC00520	0.393337924317273	0.588456828931832
ENSG00000258818	RNASE4	-0.694861575741993	0.0325338832637283
ENSG00000258819	RP11-7F17.3	-0.885297669698061	0.00159949959814451
ENSG00000258824	CTD-2555O16.2	-0.533556477315391	0.0378091878779586
ENSG00000258837	CTD-2566J3.1	-0.0840457541225487	0.909610978526213
ENSG00000258839	MC1R	1.10265169895781	3.80651593421544e-06
ENSG00000258846	EEF1A1P33	-0.798150808540737	0.00262461028668223
ENSG00000258875	CTD-2547L24.3	-0.182309604565243	0.477387924108978
ENSG00000258890	CEP95	0.295269906245207	0.00980568931867745
ENSG00000258891	RP5-1021I20.5	-0.222583853026529	0.218922491339582
ENSG00000258900	HNRNPCP1	0.200059412528032	0.273162110426911
ENSG00000258904	RP11-638I2.2	0.614291059838975	0.00992015132262773
ENSG00000258920	FOXN3-AS1	-0.781582845052794	0.000138077436849261
ENSG00000258938	RP11-317N8.5	0.276786224749451	0.256723699569078
ENSG00000258940	RP11-407N17.5	-0.201958269590069	0.317575858396137
ENSG00000258947	TUBB3	1.78549674863312	6.43957500400031e-05
ENSG00000258959	RP11-1017G21.4	0.241358610482885	0.246680959732623
ENSG00000258987	RP11-131H24.4	-2.12052720727194	0.000136650810584378
ENSG00000259001	RPPH1	-0.10528978161713	0.774050996463212
ENSG00000259020	RP11-529H20.3	0.404805041803884	0.0217521037854046
ENSG00000259030	FPGT-TNNI3K	-1.61578500880954	9.87533943258976e-06
ENSG00000259032	ENSAP2	-0.626401707576804	0.000296151600262305
ENSG00000259038	CTD-2325P2.4	-0.0772735807203065	0.845354340744954
ENSG00000259040	BLOC1S5-TXNDC5	-0.770665305583822	0.00566907181240281
ENSG00000259045	MTCO1P2	-0.605867751334459	0.0195744523141697
ENSG00000259051	HNRNPUP1	0.0418193692183802	0.857503348475512
ENSG00000259065	RP5-1021I20.1	-1.20968548379827	6.65924936210356e-10
ENSG00000259070	LINC00639	-0.291063063371214	0.433108578571007
ENSG00000259075	POC1B-GALNT4	0.637022942921798	0.00595174328324137
ENSG00000259078	PTBP1P	1.11938038457346	0.00301689090029602
ENSG00000259087	RP11-356O9.2	0.218881939362212	0.766604460074875
ENSG00000259088	CTD-2017C7.2	-0.213554845755161	0.299259424643009
ENSG00000259118	RP11-840I19.3	-0.0184445058126745	0.944562834344219
ENSG00000259120	SMIM6	0.253127558243889	0.754571640396708
ENSG00000259121	RP11-545M17.2	0.160345353797528	0.580519692589424
ENSG00000259134	LINC00924	-0.740649733787293	0.0620387467707132
ENSG00000259146	RP1-261D10.2	-0.447530989522935	0.110297986935569
ENSG00000259153	RP6-65G23.3	0.0555078116081631	0.872681177175099
ENSG00000259172	RP11-299G20.2	0.104726839162533	0.627494264695237
ENSG00000259205	PRKXP1	0.520940565307644	0.0355558365604948
ENSG00000259207	ITGB3	0.138607000816513	0.626747791129461
ENSG00000259209	RP5-991G20.2	0.913498360250573	0.0019783581569397
ENSG00000259230	CTD-2555C10.3	0.0667251874444265	0.905829129506248
ENSG00000259248	USP3-AS1	-0.0583107704916538	0.745891408859664
ENSG00000259250	RP11-50C13.1	0.717725539001486	0.000677515926148757
ENSG00000259261	IGHV4OR15-8	-1.02705258588962	0.225260905858971
ENSG00000259275	RP11-522B15.3	-1.31386903184071	3.82572581669928e-06
ENSG00000259287	RP11-3D4.2	0.0127632560260229	0.963246014519373
ENSG00000259291	RP11-617F23.1	-1.52990833715233	1.55604897686451e-06
ENSG00000259295	CSPG4P12	-0.524343441962439	0.00487749292197891
ENSG00000259298	RP11-562A8.4	0.583084615457495	0.0378742544304935
ENSG00000259305	ZHX1-C8orf76	0.857926643734762	6.3970658235364e-05
ENSG00000259315	ACTG1P17	0.17529332375375	0.486267814528998
ENSG00000259319	RP11-293M10.6	-1.28324639989322	3.14070472808303e-12
ENSG00000259321	RP11-468E2.5	0.148226478715453	0.566557766000027
ENSG00000259330	INAFM2	-1.61249261321861	2.77896559214454e-06
ENSG00000259337	IGHV1OR15-2	-0.229196011700951	0.813681266250479
ENSG00000259342	RP11-519G16.5	1.08807147247861	0.0264866868373119
ENSG00000259343	TMC3-AS1	0.233039924585223	0.521948871594205
