gene_IDs	gene_names	logFC	PValue
ENSG00000196290	NIF3L1	-0.277207945326304	5.29832853671075e-12
ENSG00000196295	AC005154.6	0.625266461358645	1.31871913249304e-12
ENSG00000196296	ATP2A1	0.825357968643868	5.20910685924343e-06
ENSG00000196305	IARS	-0.226921917028946	0.000358770105909385
ENSG00000196312	MFSD14C	-0.468027766921615	3.76069651646676e-10
ENSG00000196313	POM121	0.212926414242646	0.00464919524070377
ENSG00000196323	ZBTB44	-0.457847735035129	3.27349170438731e-11
ENSG00000196329	GIMAP5	0.689539486037738	8.57850804814131e-10
ENSG00000196338	NLGN3	-1.82201694795281	2.87252030347543e-38
ENSG00000196345	ZKSCAN7	-0.741366106705052	1.29017349007632e-19
ENSG00000196352	CD55	-0.569776158293638	6.6288973959949e-10
ENSG00000196353	CPNE4	-3.72416507164684	1.31574358912172e-26
ENSG00000196357	ZNF565	0.159882673620934	0.00305437180394911
ENSG00000196358	NTNG2	0.96506824504234	1.67162176848494e-06
ENSG00000196361	ELAVL3	0.383864823592685	0.209557625982424
ENSG00000196363	WDR5	0.224046959605355	0.000233368132621844
ENSG00000196365	LONP1	0.170081069497854	0.0425373599288095
ENSG00000196366	C9orf163	-0.708422362090514	4.72044737267952e-06
ENSG00000196367	TRRAP	0.172343353381597	0.0122902004235393
ENSG00000196368	NUDT11	-1.1225216025291	2.4258860215998e-09
ENSG00000196369	SRGAP2B	-0.42473058489415	0.000686810258334351
ENSG00000196371	FUT4	0.709937700096171	2.18116128196224e-12
ENSG00000196372	ASB13	0.137889118916164	0.149962931030915
ENSG00000196376	SLC35F1	0.46380869374905	0.00510011289931556
ENSG00000196378	ZNF34	-0.0400799841866707	0.469675816571897
ENSG00000196381	ZNF781	-0.408621200655762	0.000676974769586601
ENSG00000196387	ZNF140	-0.0963708185301985	0.0630237476214108
ENSG00000196388	INCA1	-0.343610049674326	7.42359454230602e-06
ENSG00000196391	ZNF774	-0.646340406371162	5.79316319457193e-14
ENSG00000196396	PTPN1	0.528042273616469	1.48164687029222e-13
ENSG00000196405	EVL	1.29651038479246	3.22149319984019e-41
ENSG00000196407	THEM5	-0.0204058072055037	0.873304501871296
ENSG00000196411	EPHB4	-0.625118075514148	1.29463747468957e-10
ENSG00000196417	ZNF765	-0.0476821966000954	0.347535323616335
ENSG00000196418	ZNF124	-0.086582689039219	0.280156206974707
ENSG00000196419	XRCC6	-0.00784485325627974	0.847673907052917
ENSG00000196420	S100A5	-2.50344061148044	2.12364579161336e-35
ENSG00000196421	LINC00176	1.06921972438216	9.03417943053574e-15
ENSG00000196422	PPP1R26	0.0984563968187805	0.220102505164188
ENSG00000196428	TSC22D2	-0.47666664694668	1.06144881200065e-08
ENSG00000196436	NPIPB15	0.359114591336426	0.0126934730851286
ENSG00000196437	ZNF569	-0.210409957423521	0.0104155492761447
ENSG00000196440	ARMCX4	-0.430236369713451	1.6536446556725e-07
ENSG00000196449	YRDC	-0.163381419966228	0.00229994062150635
ENSG00000196453	ZNF777	-0.127468254000481	0.0536396161927546
ENSG00000196455	PIK3R4	-0.248955846650088	6.13589733488135e-06
ENSG00000196456	ZNF775	-0.360030085041904	0.00170161465215381
ENSG00000196458	ZNF605	-0.213440685411605	0.00239547356488646
ENSG00000196459	TRAPPC2	0.148020854900237	0.0039270323158861
ENSG00000196460	RFX8	2.38770719763561	2.55321679555339e-33
ENSG00000196465	MYL6B	0.446333239418695	2.39072615950871e-07
ENSG00000196466	ZNF799	0.105060898255503	0.0953160311838339
ENSG00000196470	SIAH1	0.179008828779871	0.00228484729596004
ENSG00000196476	C20orf96	0.0256173313973124	0.711338896547439
ENSG00000196482	ESRRG	-3.42205690424968	1.2095305366502e-61
ENSG00000196497	IPO4	0.0952801588907261	0.293289297961918
ENSG00000196498	NCOR2	0.796157466228525	1.18738257797906e-19
ENSG00000196502	SULT1A1	-0.115581536806862	0.365149908280932
ENSG00000196504	PRPF40A	-0.00975297892818284	0.844494014170398
ENSG00000196505	GDAP2	-0.583428725867978	4.10328331984928e-28
ENSG00000196507	TCEAL3	-1.0447023083076	2.67687074221817e-35
ENSG00000196510	ANAPC7	-0.0656616009282498	0.118969827517298
ENSG00000196511	TPK1	0.862480156483668	4.65966989895332e-32
ENSG00000196517	SLC6A9	-0.232358256533746	0.0847062320297608
ENSG00000196526	AFAP1	0.549242755295038	4.91552814928817e-11
ENSG00000196531	NACA	0.718033963165529	3.14752810362154e-32
ENSG00000196535	MYO18A	-0.00457952571495548	0.950919549398225
ENSG00000196542	SPTSSB	-3.90575655678285	3.78237904369604e-35
ENSG00000196544	BORCS6	0.101488299590484	0.143963662909985
ENSG00000196547	MAN2A2	0.00392065673592108	0.955113720830035
ENSG00000196549	MME	-0.803280271022088	0.0293666010251261
ENSG00000196550	FAM72A	1.25628187157171	2.93493556816272e-18
ENSG00000196557	CACNA1H	-1.09920125105627	1.39499026291841e-10
ENSG00000196562	SULF2	1.05490669527209	1.22039968925063e-10
ENSG00000196569	LAMA2	-2.29052689236044	1.30185562104396e-23
ENSG00000196576	PLXNB2	0.15093295515326	0.0763010071927184
ENSG00000196581	AJAP1	-1.81153512578886	1.20902182533748e-18
ENSG00000196584	XRCC2	1.46704707722687	1.29701797014619e-32
ENSG00000196586	MYO6	-1.15208543678454	6.40144293731263e-37
ENSG00000196588	MKL1	0.516014488618494	2.66151830092528e-13
ENSG00000196591	HDAC2	-0.185465434851612	0.00167144418084622
ENSG00000196597	ZNF782	-0.156285890265675	0.0277832455445464
ENSG00000196605	ZNF846	-0.31114453993743	4.89233384481391e-05
ENSG00000196611	MMP1	0.868200315209492	0.00790175306603411
ENSG00000196616	ADH1B	-5.12428480699644	2.39266690035512e-46
ENSG00000196628	TCF4	1.04775769725907	4.92209067350815e-21
ENSG00000196632	WNK3	-2.55274403533121	8.77950972374176e-60
ENSG00000196636	SDHAF3	-0.865695562723231	4.83732160349929e-21
ENSG00000196639	HRH1	1.24071192978568	4.33219866193416e-24
ENSG00000196642	RABL6	-0.148675175255171	0.0472934282802333
ENSG00000196646	ZNF136	-0.252590860993622	2.27476157248348e-06
ENSG00000196652	ZKSCAN5	-0.0103947420372652	0.819000559069854
ENSG00000196653	ZNF502	-1.32493852393953	8.68304961477366e-35
ENSG00000196655	TRAPPC4	-0.0339859645844584	0.473786543326271
ENSG00000196659	TTC30B	-0.171507531054792	0.00714484167399347
ENSG00000196663	TECPR2	-0.382828205848154	3.07212363980919e-08
ENSG00000196664	TLR7	2.62203812259992	2.85069029169287e-38
ENSG00000196668	LINC00173	1.84834957517357	3.30854059833414e-17
ENSG00000196670	ZFP62	0.0873324977798471	0.15248252733017
ENSG00000196678	ERI2	-0.0234695571942383	0.65962760260586
ENSG00000196683	TOMM7	0.449142813784142	1.67407717112112e-09
ENSG00000196684	HSH2D	0.414302407736442	0.0327233915095223
ENSG00000196693	ZNF33B	-0.0912334281755479	0.235924021934395
ENSG00000196696	PDXDC2P	0.443838861145282	0.000584098955729718
ENSG00000196700	ZNF512B	0.118617659312516	0.126940946476091
ENSG00000196704	AMZ2	0.370765429111865	1.38169561982184e-11
ENSG00000196705	ZNF431	-0.0778992244276597	0.293610365555359
ENSG00000196712	NF1	-0.106388262767724	0.0955732588176886
ENSG00000196715	VKORC1L1	0.136143098835118	0.0359582266963666
ENSG00000196724	ZNF418	-0.589166661666362	2.28348738717879e-05
ENSG00000196730	DAPK1	-0.324228636378201	4.39899402482785e-05
ENSG00000196735	HLA-DQA1	2.34632834816289	1.96374373436352e-39
ENSG00000196739	COL27A1	1.09111357879915	3.31458968639266e-14
ENSG00000196741	LINC01560	-0.445666236323128	1.24041985801737e-09
ENSG00000196743	GM2A	1.51766780175075	8.25009746799676e-64
ENSG00000196754	S100A2	-4.2920007124977	2.21669999937206e-89
ENSG00000196756	SNHG17	0.606727536300347	3.68354861429354e-14
ENSG00000196757	ZNF700	0.100565305833022	0.0600555326165891
ENSG00000196767	POU3F4	-8.83648218719315	1.90108459616775e-54
ENSG00000196776	CD47	0.0652700288740208	0.361642896879358
ENSG00000196781	TLE1	0.116495272582176	0.182843730389163
ENSG00000196782	MAML3	0.265220899520137	0.00104948017994083
ENSG00000196787	HIST1H2AG	1.21796741607554	2.77832950866333e-08
ENSG00000196792	STRN3	-0.247654684326596	4.76039870270037e-05
ENSG00000196793	ZNF239	0.0412957432927618	0.562738429918561
ENSG00000196810	CTBP1-AS2	0.428685081589902	7.6248601811286e-20
ENSG00000196812	ZSCAN16	-0.289572121597103	7.38548813630179e-06
ENSG00000196814	MVB12B	-0.139360188749891	0.120171465611923
ENSG00000196821	C6orf106	0.375587074189381	3.04657336599509e-10
ENSG00000196839	ADA	1.96781218857833	1.43033350512153e-36
ENSG00000196843	ARID5A	1.18505357344101	8.72992550778865e-23
ENSG00000196850	PPTC7	-0.132354852604761	0.0406220944807416
ENSG00000196860	TOMM20L	-1.14355795309938	3.48253342772089e-33
ENSG00000196865	NHLRC2	-0.415238677780375	3.12987958412126e-12
ENSG00000196867	ZFP28	-1.28514141531873	1.65361608089176e-32
ENSG00000196872	KIAA1211L	0.155136838455021	0.111737231962038
ENSG00000196873	CBWD3	0.193437726394368	0.0678906061679637
ENSG00000196876	SCN8A	0.307697029044283	0.0502001915535857
ENSG00000196878	LAMB3	-0.219023519506851	0.379944541500139
ENSG00000196893	AC090286.4	1.50069896626713	7.6740574653498e-10
ENSG00000196911	KPNA5	-0.320043474182024	4.55742160811524e-05
ENSG00000196912	ANKRD36B	0.545385743851779	2.08221529090112e-08
ENSG00000196914	ARHGEF12	-0.425949288555086	3.46925347468846e-11
ENSG00000196917	HCAR1	-3.08634772424017	4.40812655689366e-38
ENSG00000196922	ZNF252P	-0.632249368816522	9.61470892151846e-20
ENSG00000196923	PDLIM7	0.7307949378557	2.10662548675508e-08
ENSG00000196924	FLNA	0.617015189578619	3.52137036790459e-07
ENSG00000196932	TMEM26	0.703397271178222	3.64132450110791e-07
ENSG00000196935	SRGAP1	0.0212285841367197	0.803526696266669
ENSG00000196937	FAM3C	-0.202419373906441	0.00198728324800048
ENSG00000196943	NOP9	-0.261131081531666	1.58912995290607e-05
ENSG00000196950	SLC39A10	0.0554416045698386	0.437443491761862
ENSG00000196951	SCOC-AS1	0.260239874247023	0.0226097834486569
ENSG00000196954	CASP4	1.21007943972526	2.11759517367878e-44
ENSG00000196961	AP2A1	0.414416906985202	9.24413398191849e-10
ENSG00000196967	ZNF585A	0.0610905441349842	0.346289281200256
ENSG00000196968	FUT11	1.58897071202315	5.52017327710555e-99
ENSG00000196972	SMIM10L2B	-2.22198804103407	1.79044164787806e-58
ENSG00000196975	ANXA4	2.1228648467523	1.12771896249255e-98
ENSG00000196976	LAGE3	0.153455657696416	0.150951212280078
ENSG00000196981	WDR5B	0.0517426184289501	0.450225878715907
ENSG00000196998	WDR45	0.133305190317596	0.0346765759376841
ENSG00000197006	METTL9	0.156006773278101	0.0230418505938502
ENSG00000197008	ZNF138	-0.366180135874254	6.71196622723611e-08
ENSG00000197013	ZNF429	-0.243582083223393	0.000479071863480138
ENSG00000197016	ZNF470	-0.489268855112083	0.000119687108220674
ENSG00000197019	SERTAD1	-0.133924886365571	0.278812843709266
ENSG00000197020	ZNF100	-0.0416168904028129	0.517450611564558
ENSG00000197021	CXorf40B	0.0675477992337345	0.279353462623315
ENSG00000197024	ZNF398	0.047215616023219	0.312428690520656
ENSG00000197037	ZSCAN25	0.26202401934782	1.90840138862165e-08
ENSG00000197043	ANXA6	0.496643119085014	1.0542211044311e-12
ENSG00000197044	ZNF441	-0.768035078049569	2.49318656013874e-25
ENSG00000197045	GMFB	-0.71369486806954	2.8890462315671e-24
ENSG00000197046	SIGLEC15	-0.371133244428797	0.0757761794203148
ENSG00000197050	ZNF420	0.0601103087754327	0.380189662012877
ENSG00000197054	ZNF763	-0.759956931237225	5.06861416498078e-14
ENSG00000197056	ZMYM1	-0.170260085094302	0.0034032265643677
ENSG00000197057	DTHD1	3.13278711717273	6.78036635097572e-26
ENSG00000197062	ZSCAN26	0.248039269448132	1.60839905131682e-06
ENSG00000197063	MAFG	0.175717620338021	0.014509639036231
ENSG00000197070	ARRDC1	-0.419062671046201	9.49368763062097e-07
ENSG00000197077	KIAA1671	0.369060497186077	3.40996221367743e-08
ENSG00000197081	IGF2R	0.00888441071014106	0.902787809914455
ENSG00000197083	ZNF300P1	-2.42096736371869	3.9864712242132e-28
ENSG00000197093	GAL3ST4	3.0386592949009	1.07757242873456e-70
ENSG00000197099	RP11-573D15.8	-5.93396369537092	6.79754236358625e-96
ENSG00000197102	DYNC1H1	0.0117989520272776	0.856992740292113
ENSG00000197106	SLC6A17	-3.76122338947059	1.73577771867793e-67
ENSG00000197111	PCBP2	-0.0187734813358003	0.732509954728227
ENSG00000197114	ZGPAT	-0.329709859015778	0.00844822099712775
ENSG00000197119	SLC25A29	-1.61729250002145	1.41763535969055e-52
ENSG00000197121	PGAP1	-0.652438906394298	2.75613128432915e-11
ENSG00000197122	SRC	0.0773949057027767	0.312097276191746
ENSG00000197124	ZNF682	-0.16575169200065	0.0344459413617415
ENSG00000197128	ZNF772	-1.04527427281574	1.92786214553625e-27
ENSG00000197134	ZNF257	-0.55784177146588	1.90018393076783e-06
ENSG00000197136	PCNX3	-0.187175247864847	0.0137779556447699
ENSG00000197140	ADAM32	0.173769321203938	0.264320967014411
ENSG00000197142	ACSL5	0.566256007889671	5.53912910206555e-06
ENSG00000197147	LRRC8B	-0.604426066594856	1.52081624122031e-13
ENSG00000197149	RP11-452G18.2	1.07135253265752	1.13527281237121e-23
ENSG00000197150	ABCB8	-0.472139361875576	4.88389679457007e-07
ENSG00000197157	SND1	0.697285805685682	1.23317395926971e-29
ENSG00000197162	ZNF785	0.539371662050168	1.81535606849023e-12
ENSG00000197165	SULT1A2	-1.76236522368013	1.66512384336832e-16
ENSG00000197168	NEK5	0.520563244553704	1.38744354818662e-06
ENSG00000197170	PSMD12	0.105211522683473	0.0470586162112138
ENSG00000197180	CH17-340M24.3	-0.901127039817446	1.40511305185378e-21
ENSG00000197181	PIWIL2	-0.389848851144957	0.0150323619531657
ENSG00000197182	MIRLET7BHG	-0.000806482016448476	0.992893308606653
ENSG00000197183	NOL4L	-0.0985172526893023	0.104651174423452
ENSG00000197191	CYSRT1	-1.4151650968767	1.64150854596216e-22
ENSG00000197208	SLC22A4	1.15137952951892	1.39419623933814e-09
ENSG00000197217	ENTPD4	-0.552327856928809	7.76447876172423e-16
ENSG00000197223	C1D	-0.315662516858352	1.71496352898035e-08
ENSG00000197226	TBC1D9B	0.467609463614394	2.8047968888572e-15
ENSG00000197245	FAM110D	0.26389471784428	0.0427334560194429
ENSG00000197249	SERPINA1	1.75309249288999	9.47433039734044e-18
ENSG00000197251	LINC00336	-0.499822448869645	0.0113652221136167
ENSG00000197253	TPSB2	2.23275861967964	1.68192613867489e-15
ENSG00000197254	AP000445.1	2.15775840598762	4.27414848418924e-13
ENSG00000197256	KANK2	0.171960694916343	0.0553216641733687
ENSG00000197258	EIF4BP6	0.275399105721746	0.00258412028469003
ENSG00000197261	C6orf141	0.742248465715654	0.0281641401240745
ENSG00000197265	GTF2E2	0.332527531986534	6.95102023289304e-09
ENSG00000197275	RAD54B	0.706096902911183	4.72759876920686e-09
ENSG00000197279	ZNF165	-1.0757571335666	1.07521593836439e-23
ENSG00000197283	SYNGAP1	0.0417361012866242	0.609395797916208
ENSG00000197291	RAMP2-AS1	-0.577087978473572	8.67811018730966e-07
ENSG00000197296	FITM2	-0.246510020973326	0.000422384209445002
ENSG00000197299	BLM	1.38170749383486	1.60579792433471e-24
ENSG00000197301	RP11-366L20.2	-5.05221103250017	6.30841202099816e-60
ENSG00000197302	ZNF720	-0.170460740056211	0.00200585359748587
ENSG00000197308	GATA3-AS1	-7.81231947137123	4.61947493132406e-71
ENSG00000197312	DDI2	0.148478760507656	0.0380718737682026
ENSG00000197321	SVIL	-0.0202675179090101	0.812188955823256
ENSG00000197323	TRIM33	-0.44506394449253	1.49183191356917e-13
ENSG00000197324	LRP10	-0.692054008432792	1.18924876542444e-22
ENSG00000197329	PELI1	0.465205791907013	3.10670967548274e-13
ENSG00000197332	CTC-499B15.5	-0.168442823331863	0.166804236103309
ENSG00000197343	ZNF655	-0.175482821004109	0.00353958686677805
ENSG00000197345	MRPL21	0.0310410862197185	0.594960566391112
ENSG00000197355	UAP1L1	0.0611065326307048	0.577106573526346
ENSG00000197358	BNIP3P1	1.57705653443028	7.85718016616245e-28
ENSG00000197360	ZNF98	-3.80442830698712	7.73644894619499e-41
ENSG00000197361	FBXL22	-1.2411767762618	2.74793303877144e-24
ENSG00000197362	ZNF786	-0.0657886744440453	0.244471427193645
ENSG00000197363	ZNF517	0.0263385744624101	0.729381211464752
ENSG00000197372	ZNF675	-0.173039118772244	0.00953106092631099
ENSG00000197375	SLC22A5	0.432340682731006	0.000101712989328395
ENSG00000197380	DACT3	-0.176280960444333	0.2420461868856
ENSG00000197381	ADARB1	0.305802238631949	0.000229370714240143
ENSG00000197385	ZNF860	-0.353283873480075	0.00026499637757706
ENSG00000197386	HTT	-0.23929326047993	0.000161717674959564
ENSG00000197405	C5AR1	1.3183064323149	2.04077307328233e-31
ENSG00000197406	DIO3	-0.865412397461267	0.00259149785317086
ENSG00000197408	CYP2B6	-6.34773096425276	5.00400890351662e-47
ENSG00000197409	HIST1H3D	0.799367805626495	0.000197455486497214
ENSG00000197410	DCHS2	0.895451359862644	0.000558679611195911
ENSG00000197415	VEPH1	-1.53584186374589	2.05134227857563e-26
ENSG00000197417	SHPK	-0.273078916167969	0.0009268863931724
ENSG00000197421	GGT3P	0.447263153017107	0.04556363877625
ENSG00000197429	IPP	-0.230845963094675	0.000210305244712785
ENSG00000197442	MAP3K5	0.298881562458963	0.000739655223710568
ENSG00000197444	OGDHL	-2.80464235559084	2.01976696820273e-37
ENSG00000197448	GSTK1	0.176265211511861	0.0223611214916305
ENSG00000197451	HNRNPAB	0.431312047944529	1.42249334851677e-10
ENSG00000197457	STMN3	1.82453103451274	2.37899627195565e-26
ENSG00000197461	PDGFA	0.606420091287679	1.19873654516105e-09
ENSG00000197465	GYPE	0.011363882529263	0.928018840189213
ENSG00000197467	COL13A1	0.147210496396274	0.350664992816612
ENSG00000197471	SPN	2.48091701560517	3.30850833959533e-37
ENSG00000197479	PCDHB11	0.126932736698978	0.5005469264898
ENSG00000197483	ZNF628	0.553397424762267	1.56602854105946e-06
ENSG00000197496	SLC2A10	-0.300989430761685	0.0268423929571565
ENSG00000197497	ZNF665	-0.0505600814128705	0.506743241445548
ENSG00000197498	RPF2	0.800817377540025	3.80184509666808e-27
ENSG00000197520	FAM177B	1.84989110816167	1.77585156303315e-32
ENSG00000197530	MIB2	0.146620906984014	0.143986351537179
ENSG00000197535	MYO5A	0.0044011620935038	0.950363576740326
ENSG00000197536	C5orf56	0.753526493872262	8.15086788662199e-15
ENSG00000197540	GZMM	2.36975386394838	8.48415505585427e-26
ENSG00000197548	ATG7	0.102605083215615	0.0552879411171239
ENSG00000197555	SIPA1L1	0.0778702460344534	0.329228031821597
ENSG00000197557	TTC30A	-0.195022859397951	0.0166637884176666
ENSG00000197558	SSPO	-0.685908982098089	0.000100022421524724
ENSG00000197562	RAB40C	0.65041763430543	1.4266335668326e-12
ENSG00000197563	PIGN	-0.096923953392595	0.0761399802010728
ENSG00000197565	COL4A6	-6.08223398458699	2.12042179762879e-103
ENSG00000197566	ZNF624	-0.0863908626717308	0.202364133954208
ENSG00000197568	HHLA3	-0.642296783510846	1.90997189590138e-15
ENSG00000197576	HOXA4	1.29089960000204	1.49252279707835e-39
ENSG00000197579	TOPORS	-0.452863822893509	3.90545175184541e-14
ENSG00000197580	BCO2	-0.941073160881366	5.58269757953873e-10
ENSG00000197582	GPX1P1	0.570902033671079	0.000835228267456748
ENSG00000197584	KCNMB2	-3.17114782297768	2.22036559263206e-33
ENSG00000197586	ENTPD6	-0.146746960721798	0.0427939249002557
ENSG00000197594	ENPP1	-1.29239552694059	2.78062939897773e-17
ENSG00000197599	CCDC154	0.389101036117389	0.0415094948709757
ENSG00000197601	FAR1	-0.11823802405134	0.032790286658388
ENSG00000197603	C5orf42	-0.143691863945637	0.0553175294622508
ENSG00000197608	ZNF841	0.465019545626719	3.01495900294842e-08
ENSG00000197614	MFAP5	-0.23253898948687	0.533610430889224
ENSG00000197619	ZNF615	-0.0430423145689617	0.636338142855096
ENSG00000197620	CXorf40A	-0.0221085745102279	0.736638594804038
ENSG00000197622	CDC42SE1	0.110442556568199	0.0651165398411909
ENSG00000197629	MPEG1	1.78229861592047	6.34694914948685e-24
ENSG00000197635	DPP4	0.811663708885211	8.55774593341935e-06
ENSG00000197646	PDCD1LG2	1.02158193656549	1.94513549723704e-13
ENSG00000197647	ZNF433	-1.03012285547613	2.04747708427522e-23
ENSG00000197653	DNAH10	-1.1656921748773	5.86164687411709e-19
ENSG00000197658	SLC22A24	-0.401568787388808	0.27428089875894
ENSG00000197670	RP4-724E16.2	0.414435045610633	0.000192624867970299
ENSG00000197694	SPTAN1	-0.472292650490644	3.21569531060925e-11
ENSG00000197696	NMB	1.86061433164801	1.49522500656481e-32
ENSG00000197702	PARVA	-0.144242275533463	0.0133094293615865
ENSG00000197705	KLHL14	-4.17664355108327	1.12962304997903e-70
ENSG00000197712	FAM114A1	0.687331888497744	5.85014083469851e-25
ENSG00000197713	RPE	-0.291782831013126	1.38125815060489e-09
ENSG00000197714	ZNF460	-0.797861795208655	8.11952558510854e-14
ENSG00000197721	CR1L	-0.700713824626213	0.00148666012807978
ENSG00000197724	PHF2	-0.203278395504431	0.000900894518763566
ENSG00000197728	RPS26	0.404728479335739	2.30584939796189e-07
ENSG00000197744	PTMAP2	0.0950190220381734	0.385109449043076
ENSG00000197746	PSAP	0.149279387563632	0.0473352660805227
ENSG00000197747	S100A10	1.00841743003554	4.1466049905084e-23
ENSG00000197748	CFAP43	-1.0283750063779	1.54193546728814e-14
ENSG00000197756	RPL37A	0.676104402688642	1.54538260656028e-14
ENSG00000197757	HOXC6	-0.114920535107274	0.15532553917267
ENSG00000197763	TXNRD3	-0.313327446563363	2.81567023652301e-07
ENSG00000197766	CFD	1.24487947695737	3.10103874418074e-10
ENSG00000197768	STPG3	-0.149115838894052	0.535994645236024
ENSG00000197769	MAP1LC3C	0.793087469180085	9.61100922397743e-05
ENSG00000197771	MCMBP	0.127256841350247	0.00574728272317781
ENSG00000197774	EME2	0.572968776651412	1.14806547372419e-07
ENSG00000197776	KLHDC1	-0.559127523899936	1.10758955870626e-11
ENSG00000197779	ZNF81	-0.41862123029667	1.4146140170971e-06
ENSG00000197780	TAF13	-0.305505959376918	8.00209523948756e-07
ENSG00000197782	ZNF780A	-0.297736625453304	6.2489357847589e-06
ENSG00000197785	ATAD3A	0.0942363444548105	0.340359700605133
ENSG00000197798	FAM118B	-0.0307436724185805	0.62068456988915
ENSG00000197808	ZNF461	0.00560820707747125	0.928999252747573
ENSG00000197813	CTC-301O7.4	-1.5678641854876	3.18761107325485e-17
ENSG00000197815	RP1-253P7.4	-0.432468381083155	0.00698422412130664
ENSG00000197816	CCDC180	-0.218588831940321	0.0974526740101356
ENSG00000197818	SLC9A8	-0.123664122199735	0.0238109436671217
ENSG00000197822	OCLN	-2.27132205839187	2.00727210759434e-32
ENSG00000197826	C4orf22	0.188103437733846	0.366658882115392
ENSG00000197837	HIST4H4	0.254216968935106	0.0523086845064211
ENSG00000197841	ZNF181	-0.150152673202527	0.012663009836925
ENSG00000197847	SLC22A20	-0.690121645765146	0.000220591205099
ENSG00000197852	FAM212B	0.075609919839451	0.510215785546387
ENSG00000197857	ZNF44	-1.61251919601293	2.60853029553142e-77
ENSG00000197858	GPAA1	-0.0948558076990045	0.336437469488737
ENSG00000197859	ADAMTSL2	-1.72992192156575	2.44369867269384e-26
ENSG00000197860	SGTB	0.520892182666478	3.81616492010674e-13
ENSG00000197863	ZNF790	0.00398377666158421	0.949429052287075
ENSG00000197872	FAM49A	1.6996306351639	1.51479729191634e-42
ENSG00000197879	MYO1C	0.170809784538528	0.00978167294995153
ENSG00000197885	NKIRAS1	-1.00046565745084	7.93473933486563e-42
ENSG00000197891	SLC22A12	-2.67366346131181	3.45893121501658e-07
ENSG00000197892	KIF13B	-1.47725922108158	1.07276647075877e-49
ENSG00000197893	NRAP	-0.820337522967275	0.0286430421651647
ENSG00000197894	ADH5	-0.490362186181078	4.21748655718007e-15
ENSG00000197901	SLC22A6	-3.06698295415714	1.05114865595729e-06
ENSG00000197903	HIST1H2BK	1.36274090180521	4.02502777896214e-17
ENSG00000197905	TEAD4	0.737678911287366	2.92279612952584e-20
ENSG00000197912	SPG7	-0.0504829305135225	0.412954723087044
ENSG00000197915	HRNR	-1.26006436136162	3.10707563990163e-12
ENSG00000197927	C2orf27A	1.29319629682642	3.91834319165434e-27
ENSG00000197928	ZNF677	-1.35352481354685	2.94296478772877e-38
ENSG00000197930	ERO1A	1.4238877501318	3.43008217465962e-45
ENSG00000197933	ZNF823	-0.41714200053039	9.09799336147305e-13
ENSG00000197935	ZNF311	0.029965815681873	0.784423042301539
ENSG00000197937	ZNF347	-0.21261664835631	0.00299107933465042
ENSG00000197943	PLCG2	-1.55403751669749	1.07422991198483e-36
ENSG00000197948	FCHSD1	0.886162939966476	2.68326333137753e-17
ENSG00000197951	ZNF71	0.38970859058577	1.24301802660133e-07
ENSG00000197956	S100A6	-0.700601262441408	1.64273698095805e-07
ENSG00000197958	RPL12	0.698841937298302	3.66353705987243e-17
ENSG00000197959	DNM3	-1.26886344799495	6.82220356826854e-32
ENSG00000197961	ZNF121	0.474833433987119	1.74923682844452e-10
ENSG00000197965	MPZL1	0.541806587515382	5.06301086337834e-11
ENSG00000197969	VPS13A	-0.0907055029171812	0.350129219767904
ENSG00000197971	MBP	-0.552596905226268	9.0952026771796e-10
ENSG00000197976	AKAP17A	0.123003459456478	0.0724472981463433
ENSG00000197977	ELOVL2	2.50996068595551	1.88459574101639e-25
ENSG00000197978	GOLGA6L9	0.20255661236709	0.0960478015178221
ENSG00000197980	LEKR1	-0.774122630744548	5.70022038043236e-14
ENSG00000197982	C1orf122	-0.540360207588257	5.28778492056007e-11
ENSG00000197989	SNHG12	2.06932312300102	2.91431347047866e-54
ENSG00000197992	CLEC9A	1.3660813962324	8.38455556881494e-13
ENSG00000197993	KEL	-0.383698641625367	0.0702111626886347
ENSG00000198000	NOL8	0.246590487277395	1.47215336695423e-05
ENSG00000198001	IRAK4	0.137305725598853	0.0086834780224959
ENSG00000198003	CCDC151	-1.47849839915956	1.23149915280025e-21
ENSG00000198010	DLGAP2	-3.75057162810008	4.96841541625661e-43
ENSG00000198015	MRPL42	-0.193801660686754	0.000447034919183719
ENSG00000198018	ENTPD7	0.065051438140246	0.462265947315335
ENSG00000198019	FCGR1B	2.64893578103082	8.74429883665003e-43
ENSG00000198026	ZNF335	0.385334963477993	4.85550332328502e-08
ENSG00000198034	RPS4X	0.517595661549376	1.08556752625956e-11
ENSG00000198039	ZNF273	0.234690727011982	0.00171088856229011
ENSG00000198040	ZNF84	0.292551345681341	4.31660395189003e-07
ENSG00000198042	MAK16	-0.105980936157476	0.0775938028854791
ENSG00000198046	ZNF667	-1.36469952231482	1.56822063577924e-12
ENSG00000198049	AVPR1B	3.20750475754842	6.31971893899267e-37
ENSG00000198053	SIRPA	1.68697624958228	5.62472411186995e-71
ENSG00000198055	GRK6	0.697935424360059	3.48999748647257e-19
ENSG00000198056	PRIM1	0.709703770422116	5.96494841790317e-20
ENSG00000198060	MARCH5	-0.647867636730469	2.16395500770798e-33
ENSG00000198074	AKR1B10	-1.62292601216501	0.00109474723844209
ENSG00000198075	SULT1C4	0.337921137987081	0.0889810857179911
